0.037699997425079346,0.07229999452829361,0.08885999768972397,0.11659999936819077,0.13638000190258026,0.17829999327659607,0.20768000185489655,0.23571999371051788,0.2571199834346771,0.2781600058078766,0.30390000343322754,0.31327998638153076,0.3311599791049957,0.3547999858856201,0.3725999891757965,0.38481998443603516,0.40959998965263367,0.43327999114990234,0.44915997982025146,0.46775999665260315,0.47661998867988586,0.4969799816608429,0.5103399753570557,0.521079957485199,0.5310199856758118,0.5429399609565735,0.5616999864578247,0.568120002746582,0.583079993724823,0.5854399800300598,0.5928999781608582,0.6096199750900269,0.6131799817085266,0.6263200044631958,0.6325599551200867,0.6423400044441223,0.6465199589729309,0.6571800112724304,0.6711599826812744,0.6795399785041809,0.6909199953079224,0.6915199756622314,0.7026999592781067,0.698419988155365,0.7028599977493286,0.7113199830055237,0.7251399755477905,0.7229399681091309,0.7375999689102173,0.7414000034332275
0.01679999940097332,0.029439998790621758,0.028339998796582222,0.03983999788761139,0.05009999871253967,0.055639997124671936,0.06285999715328217,0.07127999514341354,0.06849999725818634,0.08218000084161758,0.0819999948143959,0.09303999692201614,0.09755999594926834,0.10093999654054642,0.1084199994802475,0.11103999614715576,0.11955999583005905,0.12375999987125397,0.13208000361919403,0.1340000033378601,0.14711999893188477,0.14735999703407288,0.15318000316619873,0.16247999668121338,0.16752000153064728,0.17236000299453735,0.17847999930381775,0.18286000192165375,0.19231998920440674,0.19519999623298645,0.19652000069618225,0.2050199955701828,0.21223999559879303,0.21911999583244324,0.22127999365329742,0.22585999965667725,0.23337998986244202,0.23801998794078827,0.2381799966096878,0.24475999176502228,0.2544800043106079,0.2562199831008911,0.26899999380111694,0.2712399959564209,0.27737998962402344,0.2846599817276001,0.2843799889087677,0.2883400022983551,0.28891998529434204,0.2995799779891968
0.009920000098645687,0.009999999776482582,0.01447999943047762,0.011239999905228615,0.02637999877333641,0.02881999872624874,0.0244199987500906,0.026680000126361847,0.029039999470114708,0.026659999042749405,0.035019997507333755,0.033879999071359634,0.03773999959230423,0.03943999856710434,0.041179999709129333,0.041919998824596405,0.048559997230768204,0.046859998255968094,0.04839999973773956,0.05212000012397766,0.05233999714255333,0.052619997411966324,0.06225999817252159,0.06003999710083008,0.06229999661445618,0.06437999755144119,0.06691999733448029,0.06397999823093414,0.06752000004053116,0.06793999671936035,0.06469999998807907,0.06633999943733215,0.06709999591112137,0.07135999947786331,0.07135999947786331,0.07221999764442444,0.07081999629735947,0.07047999650239944,0.0715399980545044,0.07305999845266342,0.07363999634981155,0.07868000119924545,0.07757999747991562,0.07823999971151352,0.07575999945402145,0.07874000072479248,0.07937999814748764,0.08117999881505966,0.08101999759674072,0.08033999800682068
0.010739999823272228,0.01017999928444624,0.010979999788105488,0.011599999852478504,0.017740000039339066,0.01706000044941902,0.01865999959409237,0.01947999931871891,0.01754000037908554,0.017160000279545784,0.021699998527765274,0.02290000021457672,0.015079999342560768,0.024039998650550842,0.024480000138282776,0.02831999957561493,0.029199998825788498,0.026839999482035637,0.029980000108480453,0.03365999832749367,0.03579999879002571,0.03611999750137329,0.03749999776482582,0.03869999945163727,0.03937999904155731,0.041120000183582306,0.03935999795794487,0.04079999774694443,0.04561999812722206,0.04389999806880951,0.04697999730706215,0.04777999967336655,0.0494999997317791,0.04933999851346016,0.051500000059604645,0.05159999802708626,0.05251999944448471,0.052619997411966324,0.05057999864220619,0.053439997136592865,0.05257999897003174,0.05762000009417534,0.056359998881816864,0.05673999711871147,0.05829999968409538,0.05901999771595001,0.05923999845981598,0.06141999736428261,0.06087999790906906,0.06087999790906906
0.010040000081062317,0.011459999717772007,0.01001999992877245,0.00993999931961298,0.010919999331235886,0.013139999471604824,0.019019998610019684,0.01013999991118908,0.009119999594986439,0.011140000075101852,0.013979999348521233,0.01607999950647354,0.013619999401271343,0.015279999934136868,0.0173799991607666,0.01889999955892563,0.01623999886214733,0.022439999505877495,0.021619999781250954,0.018719999119639397,0.02037999965250492,0.02013999968767166,0.020499998703598976,0.023839998990297318,0.02539999969303608,0.023339999839663506,0.023399999365210533,0.02345999889075756,0.024039998650550842,0.023579999804496765,0.024059999734163284,0.029519999399781227,0.029019998386502266,0.03471999987959862,0.03625999763607979,0.01655999943614006,0.010119999758899212,0.013580000028014183,0.014019999653100967,0.017079999670386314,0.016619998961687088,0.01529999915510416,0.015939999371767044,0.022699998691678047,0.02741999924182892,0.026200000196695328,0.025359999388456345,0.02589999884366989,0.02637999877333641,0.02979999966919422
0.010079999454319477,0.013599999248981476,0.0129399998113513,0.013819999992847443,0.01529999915510416,0.009519999846816063,0.01363999955356121,0.013580000028014183,0.014419999904930592,0.017099998891353607,0.010359999723732471,0.010040000081062317,0.01119999960064888,0.011239999905228615,0.010619999840855598,0.010499999858438969,0.011640000157058239,0.010879999957978725,0.012999999336898327,0.014539999887347221,0.013159999623894691,0.014859999530017376,0.014459999278187752,0.01435999944806099,0.014979999512434006,0.014779999852180481,0.012480000033974648,0.01411999948322773,0.016019999980926514,0.017239999026060104,0.020059999078512192,0.018360000103712082,0.016999999061226845,0.017579998821020126,0.01721999980509281,0.0189800001680851,0.019819999113678932,0.019779998809099197,0.017659999430179596,0.017419999465346336,0.01891999877989292,0.019500000402331352,0.01881999894976616,0.0177800003439188,0.01695999875664711,0.019779998809099197,0.02125999890267849,0.01841999962925911,0.019539998844265938,0.01761999912559986
0.009979999624192715,0.009959999471902847,0.010499999858438969,0.01017999928444624,0.01095999963581562,0.01119999960064888,0.01107999961823225,0.014299999922513962,0.009999999776482582,0.01001999992877245,0.010099999606609344,0.00993999931961298,0.010619999840855598,0.010319999419152737,0.0116799995303154,0.011760000139474869,0.0127399992197752,0.010119999758899212,0.010219999589025974,0.013319999910891056,0.010900000110268593,0.009999999776482582,0.010119999758899212,0.009920000098645687,0.00965999998152256,0.010099999606609344,0.01001999992877245,0.011880000121891499,0.01152000017464161,0.009999999776482582,0.010319999419152737,0.00969999935477972,0.010099999606609344,0.010599999688565731,0.009320000186562538,0.010079999454319477,0.009759999811649323,0.01001999992877245,0.010199999436736107,0.01001999992877245,0.009839999489486217,0.010739999823272228,0.01005999930202961,0.010280000045895576,0.009639999829232693,0.009879999794065952,0.01001999992877245,0.010079999454319477,0.010079999454319477,0.009920000098645687
0.012179999612271786,0.011039999313652515,0.009879999794065952,0.010099999606609344,0.010420000180602074,0.010219999589025974,0.01281999982893467,0.014759999699890614,0.011459999717772007,0.010040000081062317,0.010359999723732471,0.011140000075101852,0.010280000045895576,0.011479999870061874,0.010099999606609344,0.010420000180602074,0.009859999641776085,0.01095999963581562,0.011380000039935112,0.011579999700188637,0.011880000121891499,0.010520000010728836,0.009839999489486217,0.010239999741315842,0.010739999823272228,0.010259999893605709,0.009999999776482582,0.010119999758899212,0.01001999992877245,0.010099999606609344,0.009920000098645687,0.010099999606609344,0.010400000028312206,0.010280000045895576,0.009839999489486217,0.010040000081062317,0.010939999483525753,0.010599999688565731,0.01017999928444624,0.010199999436736107,0.010379999876022339,0.010199999436736107,0.009979999624192715,0.010040000081062317,0.009999999776482582,0.009859999641776085,0.009859999641776085,0.010160000063478947,0.010239999741315842,0.009879999794065952
0.010219999589025974,0.00989999994635582,0.009859999641776085,0.011239999905228615,0.010479999706149101,0.009839999489486217,0.01017999928444624,0.010099999606609344,0.010599999688565731,0.010119999758899212,0.010520000010728836,0.010300000198185444,0.01001999992877245,0.00981999933719635,0.010119999758899212,0.010219999589025974,0.009920000098645687,0.010099999606609344,0.009979999624192715,0.009959999471902847,0.010079999454319477,0.009959999471902847,0.010160000063478947,0.009979999624192715,0.010300000198185444,0.010520000010728836,0.010259999893605709,0.009619999676942825,0.01001999992877245,0.011599999852478504,0.010219999589025974,0.010040000081062317,0.01001999992877245,0.010319999419152737,0.009979999624192715,0.010499999858438969,0.01143999956548214,0.01013999991118908,0.01017999928444624,0.009959999471902847,0.00993999931961298,0.010099999606609344,0.00969999935477972,0.00981999933719635,0.01001999992877245,0.01001999992877245,0.009859999641776085,0.010400000028312206,0.009959999471902847,0.01005999930202961
0.01001999992877245,0.009999999776482582,0.009959999471902847,0.010079999454319477,0.010540000163018703,0.010439999401569366,0.010359999723732471,0.010339999571442604,0.00993999931961298,0.01001999992877245,0.010439999401569366,0.01013999991118908,0.009979999624192715,0.010199999436736107,0.010439999401569366,0.009979999624192715,0.009759999811649323,0.010280000045895576,0.01005999930202961,0.009999999776482582,0.010300000198185444,0.010099999606609344,0.010540000163018703,0.010219999589025974,0.010040000081062317,0.00993999931961298,0.013179999776184559,0.01143999956548214,0.013599999248981476,0.012759999372065067,0.011399999260902405,0.009599999524652958,0.010379999876022339,0.011279999278485775,0.013259999454021454,0.012860000133514404,0.011799999512732029,0.010559999383985996,0.014639999717473984,0.01597999967634678,0.015099999494850636,0.015039999969303608,0.012360000051558018,0.012919999659061432,0.011260000057518482,0.011239999905228615,0.013539999723434448,0.013939999975264072,0.010099999606609344,0.010259999893605709
