0.01387999951839447
0.015039999969303608
0.01695999875664711
0.014800000004470348
0.019299998879432678
0.013899999670684338
0.016899999231100082
0.017400000244379044
0.015799999237060547
0.020999999716877937
2371.381025314331
2352.4528822898865
2344.855616092682
2342.3739562034607
2331.462682723999
