0.2985599935054779
0.4619399905204773
0.5813800096511841
0.6191399693489075
0.6614199876785278
0.7111999988555908
0.7685399651527405
0.810920000076294
0.8629399538040161
0.8691399693489075
0.8980599641799927
0.9047600030899048
0.9200399518013
0.9207800030708313
0.9146199822425842
0.9406999945640564
0.9472399950027466
0.9321199655532837
0.9417799711227417
0.9487599730491638
0.9586399793624878
0.9549999833106995
0.9473599791526794
0.9579599499702454
0.9587000012397766
0.9711399674415588
0.9668599963188171
0.9674800038337708
0.9713999629020691
0.9695599675178528
0.9760599732398987
0.9701599478721619
0.9721599817276001
0.977139949798584
0.9816199541091919
0.9810599684715271
0.9724599719047546
0.974299967288971
0.9783599972724915
0.9832800030708313
0.9750199913978577
0.9782599806785583
0.9756999611854553
0.9791799783706665
0.9805600047111511
0.9826799631118774
0.9843999743461609
0.978119969367981
0.9789800047874451
0.9826799631118774
0.27149999141693115
0.4113999903202057
0.49309998750686646
0.5087999701499939
0.5134999752044678
0.5254999995231628
0.5485000014305115
0.5532999634742737
0.571399986743927
0.5703999996185303
0.5730000138282776
0.5785999894142151
0.5748000144958496
0.5727999806404114
0.5608999729156494
0.5766000151634216
0.5741999745368958
0.5587999820709229
0.5719000101089478
0.5699999928474426
0.5842999815940857
0.5730000138282776
0.566100001335144
0.5735999941825867
0.5769999623298645
0.5807999968528748
0.5810999870300293
0.5787999629974365
0.5902000069618225
0.5853999853134155
0.589199960231781
0.5778999924659729
0.5771999955177307
0.588699996471405
0.5910999774932861
0.5906000137329102
0.5825999975204468
0.5755000114440918
0.5810999870300293
0.5830000042915344
0.5812000036239624
0.5776000022888184
0.5835999846458435
0.5842999815940857
0.5852000117301941
0.5898000001907349
0.5916000008583069
0.5809000134468079
0.583299994468689
0.5867999792098999
1700.7755110263824
1147.5421018600464
928.3160581588745
772.8378142118454
661.1232402920723
556.5019357204437
468.3066517710686
393.6269419491291
322.20396438241005
267.72022691369057
213.99257504940033
180.0429565012455
158.28059849143028
138.3348950445652
121.30050230771303
114.59398162737489
104.32860796153545
101.67288920283318
93.07603463158011
78.5821921788156
81.18073205649853
78.06199288740754
75.39150703698397
70.50575879961252
65.30210938863456
61.28004417568445
65.08320731110871
58.6545195132494
57.30937756411731
56.44196729268879
52.86411220766604
52.50305373035371
50.06746595352888
52.69826504494995
51.35043049417436
41.342802410013974
44.52452072035521
47.496473697945476
45.16844255942851
39.38441094011068
41.327316283248365
39.19704530574381
36.923755733296275
40.15973584866151
35.69529979303479
38.66478029638529
35.26751117641106
38.9120106799528
36.34915070561692
33.567547879647464
