0.24809999763965607,0.28630000352859497,0.3140999972820282,0.3319999873638153,0.3671000003814697,0.38769999146461487,0.4032999873161316,0.4148999750614166,
0.234499990940094,0.2992999851703644,0.35929998755455017,0.38429999351501465,0.39739999175071716,0.4178999960422516,0.4415999948978424,0.44439998269081116,
0.19499999284744263,0.26330000162124634,0.28939998149871826,0.30969998240470886,0.3263999819755554,,,,
0.2662999927997589,0.29339998960494995,0.30959999561309814,0.34209999442100525,0.3693999946117401,0.39879998564720154,0.42229998111724854,0.4253999888896942,
0.19449999928474426,0.2635999917984009,0.3264999985694885,0.36329999566078186,0.3814999759197235,0.40789997577667236,0.4416999816894531,0.45879998803138733,
0.16740000247955322,0.24869999289512634,0.29350000619888306,0.3154999911785126,0.3540000021457672,0.3644999861717224,0.3904999792575836,0.41099998354911804,0.4174000024795532
0.2272000014781952,0.2611999809741974,0.3100999891757965,0.34540000557899475,0.36719998717308044,0.3920999765396118,,,
1101.3299362659454,1081.2400603294373,1074.6282333135605,,,,,,
1121.8822770118713,1074.3671098947525,1062.441825389862,,,,,,
1083.6826088428497,1034.5184537172318,1024.5370650291443,,,,,,
1066.0078786611557,1025.9968576431274,1016.8373166322708,,,,,,
1036.2562284469604,1008.1815651655197,1001.2772804498672,,,,,,
1151.107157945633,1144.1151988506317,1140.7881274223328,,,,,,
1129.5240559577942,1101.7137508392334,1086.5168857574463,,,,,,
1140.1380248069763,1114.5419609546661,1067.515480518341,1040.6737413406372,1028.9379649162292,,,,
1135.6278927326202,1110.6759181022644,1097.9578833580017,,,,,,
1130.2635798454285,1032.9490222930908,996.8840179443359,986.1737960577011,,,,,
1145.6033987998962,1123.8816168308258,1096.128853559494,,,,,,
1148.3906679153442,1114.0803430080414,1086.7458474636078,,,,,,
1149.6307017803192,1143.0285487174988,1135.1661531925201,,,,,,
1107.460284948349,1060.4384183883667,1042.090052485466,,,,,,
1146.969779253006,1080.4871053695679,1032.589197397232,1017.2342873811722,,,,,
1154.6660447120667,1140.834053516388,1122.801768541336,,,,,,
1150.6521153450012,1137.6145555973053,1122.5965704917908,,,,,,
1147.9005184173584,1140.1229934692383,1138.7396023273468,,,,,,
1147.714267730713,1139.5009441375732,1126.6300790309906,,,,,,
1150.859450340271,1122.0083470344543,1109.5189063549042,,,,,,
1000.5839482545853,937.5976539850235,908.8016700744629,890.0686272382736,,,,,
1056.9440063238144,962.3804216384888,943.012194275856,,,,,,
1080.4563742876053,977.9977842569351,933.5224215984344,914.4318542480469,,,,,
987.7052285671234,914.605418920517,885.5707937479019,872.3943884372711,,,,,
1086.9351334571838,991.6472984552383,956.0940424203873,943.6930510997772,,,,,
1033.9433447122574,951.8912601470947,928.8500235080719,,,,,,
1036.7971692085266,921.7413442134857,892.5359723567963,875.9369043111801,,,,,
1030.7641817331314,920.1462345123291,895.3857433795929,876.3862488269806,,,,,
1010.8408800363541,922.9640942811966,895.8577629327774,881.867738366127,,,,,
1018.0241218805313,936.3382124900818,915.6947652101517,,,,,,
1135.8725490570068,1075.834511756897,1015.8344511985779,978.9026503562927,955.2530342340469,,,,
1093.5741716623306,1003.7321978807449,957.4902079105377,918.1879287958145,891.6846914291382,879.1129803657532,,,
1122.9421181678772,1031.9295659065247,979.948360323906,953.3940217494965,937.9068660736084,,,,
1089.4700084924698,992.6341954469681,947.0473947525024,912.8460674285889,891.0357166528702,,,,
1093.5140743255615,989.0627906322479,948.8787392377853,911.3885459899902,882.5188435316086,868.011796951294,,,
1077.8029482364655,953.1136962175369,898.3571642637253,878.9952639341354,,,,,
1136.662576675415,1119.103750705719,1104.0811784267426,,,,,,
1138.7284171581268,1093.061671257019,1077.1448706388474,,,,,,
1083.2280213832855,1005.0280953645706,967.1620107889175,953.6201064586639,,,,,
1090.8237376213074,1046.8635475635529,1031.1646370887756,,,,,,
960.0572023391724,853.6833600997925,832.2174750566483,819.7044616937637,,,,,
1012.8596420288086,882.8426114320755,848.6613796949387,830.590240240097,,,,,
916.8051890134811,822.3743447065353,797.140060544014,784.6632155179977,,,,,
910.2554236650467,821.898718714714,796.9761972427368,781.1594829559326,,,,,
964.1130397319794,856.6107729673386,823.4389288425446,806.6671373844147,,,,,
1038.572498679161,920.6537034511566,868.0989285707474,839.1286541223526,820.103445649147,,,,
1025.1774307489395,875.5321040153503,824.3098957538605,800.9051295518875,782.7014917135239,,,,
1023.7967149019241,902.6838533878326,855.4467679262161,831.1059600114822,807.644940495491,792.3457921743393,,,
994.3917639255524,895.0405249595642,853.898675441742,821.5508254766464,802.1946460008621,,,,
948.2952611446381,862.8490241765976,823.2069156169891,802.1219167709351,787.4634689092636,,,,
977.5815317630768,868.9876711368561,835.0064638853073,816.7251534461975,,,,,
1007.6490316390991,901.9122507572174,875.4785759449005,854.2272970676422,,,,,
1132.6296508312225,1021.497328042984,912.3140444755554,879.1439398527145,854.7429591417313,835.2823283672333,,,
1037.9839330911636,915.5058715343475,888.5094426870346,863.516485452652,840.0154436826706,814.5081242322922,791.9733510017395,772.9208755493164,
1012.6739323139191,928.156459569931,867.970473408699,833.492994427681,806.8193597793579,784.3977506160736,763.5018980503082,749.1776381731033,
1100.6468776464462,970.4800988435745,918.7265938520432,893.9281667470932,872.5245597362518,,,,
1021.5960495471954,929.4496502876282,902.312438249588,878.944545507431,850.9824440479279,815.2387990951538,793.0509580373764,775.1999651193619,
1106.7481486797333,1007.3814346790314,921.8243559598923,864.8013327121735,825.7691810131073,794.8140596151352,764.609333395958,747.0598751306534,
1133.4564893245697,1021.0972480773926,933.3673498630524,896.2447018623352,871.7755154371262,846.5199526548386,824.082768201828,801.9336817264557,784.4657379388809
1071.162592291832,981.631903886795,918.7186439037323,871.946286201477,844.6892278194427,824.1742864847183,,,
