0.2074,0.2116,0.2115,0.2117,0.2118,0.2117,0.2109,0.2106,0.2108,0.2108,0.2106,0.2106,0.2105,0.2104,0.2102,0.2102,0.2103,0.2105,0.2103,0.2104,0.2101,0.2098,0.2099,0.21,0.2101,0.2101,0.21,0.21,0.2099,0.21,0.2098,0.2099,0.2101,0.2101,0.2102,0.2104,0.2106,0.2107,0.2108,0.2109,0.211,0.2111,0.2111,0.2109,0.2109,0.2109,0.211,0.211,0.211,0.2111
0.195,0.202,0.206,0.205,0.205,0.204,0.205,0.205,0.205,0.205,0.205,0.203,0.204,0.203,0.202,0.202,0.202,0.203,0.202,0.203,0.204,0.204,0.203,0.203,0.206,0.205,0.205,0.205,0.205,0.205,0.205,0.205,0.204,0.204,0.204,0.204,0.204,0.204,0.205,0.205,0.205,0.205,0.205,0.204,0.204,0.204,0.204,0.204,0.204,0.204
0.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
