0.34,0.766,0.801,0.83,0.843,0.851,0.86,0.864,0.875,0.883,0.887,0.891,0.894,0.897,0.899,0.898,0.901,0.903,0.906,0.907,0.91,0.908,0.909,0.908,0.908,0.91,0.912,0.911,0.911,0.912,0.912,0.911,0.913,0.912,0.913,0.912,0.911,0.911,0.912,0.912,0.913,0.913,0.914,0.914,0.914,0.916,0.919,0.919,0.921,0.921
0.467,0.623,0.681,0.726,0.752,0.77,0.776,0.802,0.812,0.818,0.826,0.829,0.827,0.829,0.837,0.839,0.838,0.841,0.838,0.842,0.849,0.85,0.847,0.847,0.846,0.844,0.847,0.845,0.844,0.843,0.844,0.848,0.849,0.85,0.85,0.852,0.848,0.85,0.85,0.853,0.851,0.854,0.856,0.855,0.856,0.857,0.855,0.861,0.859,0.86
0.481,0.698,0.763,0.815,0.828,0.843,0.857,0.871,0.871,0.869,0.872,0.876,0.88,0.882,0.881,0.882,0.885,0.887,0.889,0.892,0.889,0.896,0.895,0.895,0.898,0.895,0.898,0.897,0.899,0.899,0.9,0.899,0.9,0.899,0.899,0.899,0.9,0.901,0.903,0.904,0.905,0.904,0.906,0.906,0.905,0.905,0.905,0.905,0.906,0.905
0.611,0.733,0.819,0.844,0.855,0.865,0.88,0.888,0.89,0.894,0.899,0.899,0.898,0.898,0.901,0.9,0.903,0.902,0.901,0.902,0.904,0.904,0.906,0.904,0.905,0.907,0.907,0.906,0.907,0.904,0.906,0.907,0.908,0.908,0.909,0.907,0.91,0.91,0.91,0.912,0.91,0.909,0.909,0.91,0.909,0.907,0.909,0.906,0.903,0.904
0.312,0.761,0.818,0.835,0.85,0.854,0.861,0.872,0.872,0.868,0.865,0.869,0.871,0.873,0.872,0.872,0.874,0.873,0.875,0.879,0.88,0.878,0.879,0.88,0.881,0.881,0.884,0.884,0.883,0.884,0.884,0.881,0.881,0.883,0.886,0.885,0.883,0.881,0.881,0.881,0.882,0.883,0.884,0.885,0.885,0.885,0.884,0.883,0.884,0.885
0.548,0.669,0.714,0.739,0.759,0.783,0.794,0.81,0.819,0.822,0.822,0.832,0.835,0.842,0.85,0.855,0.857,0.858,0.861,0.861,0.859,0.86,0.861,0.864,0.866,0.866,0.868,0.869,0.87,0.871,0.873,0.872,0.874,0.874,0.875,0.875,0.877,0.88,0.881,0.881,0.881,0.881,0.881,0.882,0.882,0.879,0.88,0.88,0.881,0.881
0.558,0.768,0.795,0.816,0.825,0.838,0.85,0.856,0.862,0.867,0.871,0.87,0.874,0.876,0.879,0.88,0.879,0.879,0.88,0.882,0.882,0.885,0.885,0.885,0.885,0.886,0.889,0.889,0.89,0.89,0.894,0.891,0.891,0.893,0.892,0.891,0.893,0.889,0.888,0.887,0.888,0.889,0.889,0.888,0.89,0.89,0.889,0.89,0.891,0.893
0.591,0.709,0.751,0.786,0.803,0.807,0.811,0.82,0.823,0.826,0.834,0.834,0.844,0.847,0.85,0.851,0.849,0.848,0.85,0.852,0.856,0.858,0.86,0.863,0.864,0.864,0.866,0.868,0.872,0.871,0.871,0.873,0.873,0.873,0.872,0.874,0.875,0.875,0.876,0.875,0.875,0.876,0.877,0.875,0.876,0.878,0.874,0.874,0.877,0.879
0.427,0.563,0.641,0.696,0.736,0.74,0.748,0.757,0.763,0.766,0.768,0.778,0.78,0.783,0.787,0.79,0.793,0.797,0.802,0.805,0.808,0.81,0.81,0.813,0.813,0.812,0.812,0.811,0.809,0.812,0.812,0.812,0.809,0.809,0.809,0.806,0.811,0.815,0.817,0.818,0.816,0.816,0.817,0.815,0.815,0.816,0.815,0.816,0.815,0.815
0.517,0.723,0.783,0.806,0.808,0.814,0.824,0.825,0.827,0.832,0.835,0.839,0.84,0.84,0.834,0.836,0.846,0.842,0.846,0.85,0.856,0.849,0.849,0.85,0.851,0.848,0.849,0.846,0.84,0.845,0.848,0.846,0.846,0.85,0.844,0.847,0.846,0.846,0.841,0.844,0.847,0.843,0.848,0.849,0.85,0.848,0.854,0.852,0.854,0.846
0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
