0.6437,0.786,0.9465,0.9593,0.97,0.9755,0.9788,0.9807,0.9825,0.985,0.987,0.9887,0.9896,0.99,0.9918,0.9913,0.9902,0.9919,0.9925,0.9931,0.9935,0.9941,0.995,0.9958,0.996,0.995,0.9948,0.995,0.9955,0.9949,0.9937,0.9939,0.9927,0.9946,0.9959,0.9934,0.9944,0.9967,0.9961,0.9959,0.997,0.9974,0.9976,0.9982,0.9983,0.9984,0.9984,0.9985,0.993,0.9869
0.615,0.753,0.927,0.936,0.956,0.953,0.957,0.961,0.958,0.962,0.965,0.967,0.971,0.967,0.968,0.966,0.962,0.966,0.968,0.965,0.971,0.971,0.97,0.971,0.97,0.966,0.965,0.963,0.962,0.968,0.968,0.961,0.967,0.967,0.971,0.966,0.966,0.97,0.968,0.969,0.968,0.973,0.972,0.971,0.969,0.971,0.968,0.97,0.964,0.953
0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
