0.745,0.895,0.917,0.931,0.946,0.948,0.948,0.948,0.951,0.952,0.951,0.951,0.95,0.95,0.951,0.951,0.952,0.956,0.954,0.955,0.955,0.954,0.954,0.956,0.957,0.958,0.958,0.958,0.958,0.959,0.959,0.959,0.959,0.959,0.962,0.96,0.961,0.961,0.961,0.961,0.96,0.959,0.961,0.958,0.959,0.959,0.959,0.959,0.96,0.963
0.786,0.903,0.926,0.933,0.934,0.938,0.937,0.94,0.944,0.945,0.947,0.949,0.95,0.953,0.953,0.957,0.962,0.964,0.964,0.962,0.963,0.964,0.963,0.962,0.963,0.963,0.965,0.964,0.964,0.964,0.962,0.962,0.962,0.964,0.961,0.96,0.96,0.959,0.958,0.958,0.96,0.959,0.958,0.96,0.961,0.961,0.961,0.962,0.964,0.962
0.762,0.888,0.911,0.923,0.931,0.94,0.944,0.947,0.95,0.949,0.951,0.951,0.955,0.955,0.958,0.958,0.959,0.959,0.959,0.959,0.959,0.96,0.96,0.961,0.962,0.963,0.964,0.965,0.965,0.968,0.968,0.968,0.968,0.967,0.967,0.968,0.968,0.974,0.973,0.972,0.972,0.972,0.974,0.973,0.971,0.969,0.969,0.968,0.968,0.969
0.762,0.882,0.91,0.924,0.936,0.94,0.94,0.944,0.948,0.951,0.951,0.949,0.947,0.95,0.951,0.956,0.957,0.958,0.96,0.961,0.965,0.966,0.965,0.965,0.966,0.965,0.966,0.965,0.965,0.963,0.964,0.965,0.965,0.965,0.966,0.965,0.965,0.964,0.965,0.964,0.965,0.964,0.964,0.964,0.964,0.964,0.963,0.963,0.965,0.966
0.806,0.916,0.934,0.945,0.949,0.953,0.956,0.956,0.957,0.956,0.957,0.957,0.956,0.956,0.957,0.957,0.957,0.958,0.96,0.959,0.959,0.963,0.963,0.963,0.964,0.964,0.965,0.964,0.962,0.964,0.965,0.966,0.968,0.967,0.966,0.969,0.97,0.969,0.969,0.969,0.969,0.969,0.968,0.968,0.968,0.969,0.97,0.968,0.969,0.969
0.745,0.921,0.947,0.953,0.955,0.957,0.96,0.962,0.964,0.964,0.965,0.962,0.963,0.963,0.963,0.965,0.967,0.969,0.969,0.969,0.97,0.972,0.972,0.972,0.973,0.973,0.973,0.975,0.975,0.973,0.973,0.975,0.975,0.973,0.974,0.973,0.973,0.973,0.973,0.973,0.972,0.972,0.973,0.972,0.973,0.975,0.975,0.975,0.974,0.975
0.729,0.887,0.915,0.927,0.936,0.941,0.945,0.942,0.941,0.946,0.948,0.95,0.949,0.948,0.949,0.95,0.953,0.955,0.954,0.957,0.957,0.957,0.957,0.957,0.958,0.959,0.96,0.962,0.963,0.964,0.964,0.965,0.964,0.964,0.964,0.965,0.966,0.967,0.968,0.968,0.965,0.966,0.965,0.963,0.963,0.962,0.959,0.959,0.959,0.958
0.781,0.893,0.929,0.934,0.941,0.943,0.946,0.948,0.95,0.954,0.957,0.959,0.96,0.957,0.96,0.959,0.96,0.958,0.959,0.958,0.96,0.96,0.959,0.958,0.961,0.958,0.96,0.961,0.959,0.96,0.959,0.961,0.961,0.961,0.961,0.964,0.964,0.964,0.963,0.962,0.963,0.964,0.965,0.963,0.961,0.961,0.96,0.961,0.962,0.962
0.774,0.91,0.935,0.942,0.95,0.954,0.959,0.962,0.961,0.962,0.959,0.962,0.962,0.963,0.963,0.963,0.965,0.964,0.964,0.966,0.966,0.965,0.966,0.969,0.968,0.968,0.967,0.969,0.969,0.968,0.969,0.97,0.97,0.971,0.971,0.97,0.969,0.969,0.968,0.965,0.966,0.965,0.966,0.968,0.968,0.968,0.967,0.966,0.964,0.963
0.809,0.919,0.938,0.95,0.952,0.952,0.955,0.956,0.958,0.961,0.962,0.964,0.964,0.965,0.964,0.963,0.963,0.963,0.962,0.964,0.965,0.964,0.964,0.963,0.963,0.965,0.964,0.963,0.964,0.966,0.965,0.965,0.966,0.967,0.966,0.965,0.969,0.968,0.968,0.966,0.968,0.969,0.969,0.971,0.969,0.969,0.967,0.964,0.964,0.963
0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
